ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.35144931364986104,0.21561385953461404,0.5047657706416502,0.44137517953370176,0.47363586519222145,-0.024213556019401165,1.760422094355866,-1.0254831635654063,3.2082504964858067,1
0.12077984288177812,0.3885904733655802,0.4034334333400212,0.8628243643717829,0.17128843358106546,0.2540398270211274,0.6750437719559965,-0.9685562061760447,-0.36956317291284346,1
0.4265913667804921,0.2318658567480016,0.4947411261551981,0.3844528303215101,0.5435988697570758,0.03265140475006243,1.2337020160625323,-1.1351345029044033,2.246280511655227,1
0.26742974436113787,0.22143701062028928,0.5033773625412855,0.7561191028948349,0.34992192064951083,-0.05663380601378629,1.5288746731449463,-1.0398129307792134,1.357161009504531,1
0.06572449844005042,0.48008146503347787,0.44000470473229314,0.908543661177609,0.10265181157374166,0.29856256639427575,0.016227368703840495,-1.4281503667919808,-0.7029755108828732,1
0.02557353089798108,0.5655910364833521,0.3616774395099505,0.4072896346880316,0.04373653841040232,-0.08853520075102862,-0.14107829898426025,-0.8139740536498237,2.6621234336174426,0
0.6655780864276312,0.6564223971578838,0.49474360298061526,0.7191876598376361,0.7136844706430671,0.0025834998001028567,-0.24214222512321262,-1.275616906387135,-0.8640877302159002,0
0.6403327219341349,0.6627368036379115,0.4948145789033197,0.7445841570785182,0.6518315213925294,0.022295728616378845,-0.387515695920785,-1.2791348083734573,-0.6024536335545134,0
0.3612465624204553,0.7835688253564045,0.43132822471628174,0.606649719232713,0.4232888088331618,0.18966029415142696,-0.6969535418031123,-0.9919585667669057,-0.030702374738550198,0
0.03675725915381555,0.3197853698291026,0.4646948265956558,0.3565973599553209,0.06530314402468518,-0.0157907891126652,0.04377065363530648,-0.883410171071064,-0.3520880129296371,0
