ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.14091285289519664,0.5213455268646735,0.4855620432611023,0.9545370925777508,0.22265814201298073,-0.2641501489842385,-0.24777081522062475,-0.9627892652750463,-0.38668900129254036,1
0.1332832456799399,0.5699311450054506,0.3624525981346725,0.9457280914734387,0.22973322973322974,0.10623533452315308,-0.5190987820747565,0.01593653474542922,-0.561619755274883,1
0.15591643098257457,0.5336894214388169,0.5518389605062344,0.8910711028911428,0.23351779736284758,-0.20248439962691508,-0.44046444447583283,-1.2474058683400404,-0.4565454800689577,1
0.12377766340710242,0.5506242824339839,0.476192289769876,0.9289291058924606,0.22050312303019884,-0.33601885243543633,-0.44481931288549365,-0.42335689361613715,-0.5042227419414274,1
0.15591643098257457,0.5336894214388169,0.5518389605062344,0.8910711028911428,0.23351779736284758,-0.20248439962691508,-0.44046444447583283,-1.2474058683400404,-0.4565454800689577,1
0.1261437908496732,0.5695121093475254,0.4864981792044367,0.8152518068326867,0.17328544789004766,0.10529202529857108,-0.4281384773761072,-0.2785306658674749,-1.1460771481091103,0
0.15623506927854755,0.5575461236011695,0.44565084430261936,0.8708045408211712,0.2318820025528294,0.5097169344250415,-0.3186760312092138,-0.14800078906106373,-1.2520570136260771,0
0.12224664224664225,0.5427178813994635,0.48620629603450216,0.8526340757585182,0.16458442924776434,-0.13012077558834276,-0.3332347960481303,-0.4305605827421184,-1.172846961502865,0
0.02082810870741655,0.8608985474966989,0.5100274675846518,0.6175340458870028,0.03385249066803964,-0.11567252755878003,-2.0404817892698994,-0.8714180290391491,2.685710878326206,0
0.12298732442617334,0.5254503741040417,0.4987831461850019,0.7330355066209754,0.1691888778342148,0.05889001593409648,-0.20022221536964713,-0.8851724522297504,-1.3528603535074868,0
